VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7391845688
 0.150000	11.2179968336
 0.250000	16.6981203241
 0.350000	21.1803694156
 0.450000	24.6654713940
 0.550000	27.1540366572
 0.650000	28.6465337063
 0.750000	29.1432699505
 0.850000	28.6443791115
 0.950000	27.1498157450
 
