VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	3.7238714502
 0.150000	8.2138020568
 0.250000	11.8285329199
 0.350000	14.6454683489
 0.450000	16.7335948653
 0.550000	18.1506480002
 0.650000	18.9407730945
 0.750000	19.1327697188
 0.850000	18.7389790834
 0.950000	17.7548441097
 
