VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7356459701
 0.150000	11.2075260202
 0.250000	16.6811463034
 0.350000	21.1575876430
 0.450000	24.6378152785
 0.550000	27.1226393182
 0.650000	28.6126815478
 0.750000	29.1083499546
 0.850000	28.6098220114
 0.950000	27.1170374056
 
