VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7457391564
 0.150000	11.2373920434
 0.250000	16.7295615004
 0.350000	21.2225683585
 0.450000	24.7166991390
 0.550000	27.2121943139
 0.650000	28.7092384539
 0.750000	29.2079526658
 0.850000	28.7083896305
 0.950000	27.2105314448
 
