VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7496441770
 0.150000	11.2489471098
 0.250000	16.7482931813
 0.350000	21.2477091841
 0.450000	24.7472190457
 0.550000	27.2468428479
 0.650000	28.7465960040
 0.750000	29.2464886279
 0.850000	28.7465251188
 0.950000	27.2467039817
 
