VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7336556124
 0.150000	11.2016364953
 0.250000	16.6715989156
 0.350000	21.1447735655
 0.450000	24.6222595264
 0.550000	27.1049792379
 0.650000	28.5936407036
 0.750000	29.0887084832
 0.850000	28.5903846583
 0.950000	27.0986005531
 
