VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.4014256077
 0.150000	10.2185588163
 0.250000	15.0779527779
 0.350000	19.0058545651
 0.450000	22.0257040993
 0.550000	24.1571737620
 0.650000	25.4153624360
 0.750000	25.8101769838
 0.850000	25.3459264808
 0.950000	24.0211457965
 
