VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7471221652
 0.150000	11.2414844056
 0.250000	16.7361955447
 0.350000	21.2314722765
 0.450000	24.7275081216
 0.550000	27.2244654982
 0.650000	28.7224690680
 0.750000	29.2216006283
 0.850000	28.7218957605
 0.950000	27.2233423726
 
