VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.6830294492
 0.150000	11.0518322481
 0.250000	16.4287543265
 0.350000	20.8188384021
 0.450000	24.2265879224
 0.550000	26.6557825511
 0.650000	28.1093233079
 0.750000	28.5891137093
 0.850000	28.0959817777
 0.950000	26.6296461165
 
