VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7023516749
 0.150000	11.1090072601
 0.250000	16.5214395643
 0.350000	20.9432363894
 0.450000	24.3776018561
 0.550000	26.8272251260
 0.650000	28.2941702219
 0.750000	28.7797914611
 0.850000	28.2846779664
 0.950000	26.8086295293
 
