VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7408229036
 0.150000	11.2228447124
 0.250000	16.7059791208
 0.350000	21.1909171417
 0.450000	24.6782758906
 0.550000	27.1685733017
 0.650000	28.6622069070
 0.750000	29.1594375489
 0.850000	28.6603786928
 0.950000	27.1649917784
 
