VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	3.0752218963
 0.150000	6.2966591233
 0.250000	8.7275990915
 0.350000	10.4964000120
 0.450000	11.7153929800
 0.550000	12.4761897141
 0.650000	12.8463805921
 0.750000	12.8676421592
 0.850000	12.5551182767
 0.950000	11.8978437858
 
