VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7493657607
 0.150000	11.2481232680
 0.250000	16.7469576683
 0.350000	21.2459167183
 0.450000	24.7450430674
 0.550000	27.2443725108
 0.650000	28.7439325222
 0.750000	29.2437411288
 0.850000	28.7438061723
 0.950000	27.2441249877
 
