VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7496183589
 0.150000	11.2488707132
 0.250000	16.7481693363
 0.350000	21.2475429649
 0.450000	24.7470172626
 0.550000	27.2466137682
 0.650000	28.7463490137
 0.750000	29.2462338464
 0.850000	28.7462729851
 0.950000	27.2464648260
 
