VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7460468836
 0.150000	11.2383026169
 0.250000	16.7310376125
 0.350000	21.2245495303
 0.450000	24.7191041983
 0.550000	27.2149247213
 0.650000	28.7121823398
 0.750000	29.2109894141
 0.850000	28.7113948202
 0.950000	27.2133819481
 
