VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7494806775
 0.150000	11.2484633100
 0.250000	16.7475089034
 0.350000	21.2466565613
 0.450000	24.7459412058
 0.550000	27.2453921462
 0.650000	28.7450318784
 0.750000	29.2448751633
 0.850000	28.7449284217
 0.950000	27.2451894715
 
