VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7153834017
 0.150000	11.1475685076
 0.250000	16.5839504109
 0.350000	21.0271356563
 0.450000	24.4794520436
 0.550000	26.9428532539
 0.650000	28.4188388035
 0.750000	28.9083926065
 0.850000	28.4119426618
 0.950000	26.9293435176
 
