VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.3296614913
 0.150000	10.0062073326
 0.250000	14.7337158973
 0.350000	18.5438384601
 0.450000	21.4648406734
 0.550000	23.5204444345
 0.650000	24.7288561126
 0.750000	25.1020209143
 0.850000	24.6451338637
 0.950000	23.3564273396
 
