VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7462687403
 0.150000	11.2389590972
 0.250000	16.7321018192
 0.350000	21.2259778609
 0.450000	24.7208381317
 0.550000	27.2168932153
 0.650000	28.7143047417
 0.750000	29.2131787653
 0.850000	28.7135614192
 0.950000	27.2154370256
 
