VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.4177380474
 0.150000	10.2668277162
 0.250000	15.1562002828
 0.350000	19.1108744661
 0.450000	22.1531932618
 0.550000	24.3019085004
 0.650000	25.5714125915
 0.750000	25.9711489229
 0.850000	25.5052250501
 0.950000	24.1722445027
 
