VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.0357410099
 0.150000	9.1365055749
 0.250000	13.3239137414
 0.350000	16.6517648057
 0.450000	19.1680873017
 0.550000	20.9131703515
 0.650000	21.9179162244
 0.750000	22.2025808311
 0.850000	21.7759521933
 0.950000	20.6349985671
 
