VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	3.8557611684
 0.150000	8.6039880025
 0.250000	12.4608088971
 0.350000	15.4936210573
 0.450000	17.7625506376
 0.550000	19.3179862214
 0.650000	20.1985262500
 0.750000	20.4294216750
 0.850000	20.0215719514
 0.950000	18.9711082840
 
