VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7490709107
 0.150000	11.2472507987
 0.250000	16.7455433262
 0.350000	21.2440184514
 0.450000	24.7427386511
 0.550000	27.2417563610
 0.650000	28.7411118272
 0.750000	29.2408314574
 0.850000	28.7409267388
 0.950000	27.2413937676
 
