VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7462946337
 0.150000	11.2390357164
 0.250000	16.7322260250
 0.350000	21.2261445645
 0.450000	24.7210405029
 0.550000	27.2171229625
 0.650000	28.7145524518
 0.750000	29.2134342892
 0.850000	28.7138142877
 0.950000	27.2156768781
 
