VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.5581714717
 0.150000	10.6823739746
 0.250000	15.8298331343
 0.350000	20.0149931759
 0.450000	23.2507536449
 0.550000	25.5479408900
 0.650000	26.9148644899
 0.750000	27.3569767993
 0.850000	26.8766495601
 0.950000	25.4730767319
 
