VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7460903646
 0.150000	11.2384312784
 0.250000	16.7312461830
 0.350000	21.2248294643
 0.450000	24.7194440264
 0.550000	27.2153105202
 0.650000	28.7125983026
 0.750000	29.2114184981
 0.850000	28.7118194451
 0.950000	27.2137847162
 
