VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.6179717570
 0.150000	10.8593247002
 0.250000	16.1166842966
 0.350000	20.3999919492
 0.450000	23.7181259227
 0.550000	26.0785375853
 0.650000	27.4869461138
 0.750000	27.9471041687
 0.850000	27.4606441422
 0.950000	26.0270112763
 
