VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	3.7525597758
 0.150000	8.2986697713
 0.250000	11.9660424534
 0.350000	14.8299010357
 0.450000	16.9573052508
 0.550000	18.4043980962
 0.650000	19.2141279242
 0.750000	19.4145339194
 0.850000	19.0176545402
 0.950000	18.0190901258
 
