VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7144493134
 0.150000	11.1448045140
 0.250000	16.5794697576
 0.350000	21.0211219235
 0.450000	24.4721516245
 0.550000	26.9345652593
 0.650000	28.4099028072
 0.750000	28.8991747318
 0.850000	28.4028205813
 0.950000	26.9206909787
 
