VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7459617753
 0.150000	11.2380507789
 0.250000	16.7306293631
 0.350000	21.2240015961
 0.450000	24.7184390292
 0.550000	27.2141695705
 0.650000	28.7113681471
 0.750000	29.2101495383
 0.850000	28.7105636727
 0.950000	27.2125935823
 
