VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7251072087
 0.150000	11.1763415272
 0.250000	16.6305937621
 0.350000	21.0897382795
 0.450000	24.5554489998
 0.550000	27.0291308149
 0.650000	28.5118620267
 0.750000	29.0043501678
 0.850000	28.5069030122
 0.950000	27.0194159653
 
