VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.6988943622
 0.150000	11.0987769739
 0.250000	16.5048554575
 0.350000	20.9209779417
 0.450000	24.3505810352
 0.550000	26.7965490221
 0.650000	28.2610956887
 0.750000	28.7456736200
 0.850000	28.2509146851
 0.950000	26.7766041483
 
