VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.3420454681
 0.150000	10.0428517346
 0.250000	14.7931189654
 0.350000	18.6235658227
 0.450000	21.5616252105
 0.550000	23.6303202675
 0.650000	24.8473211986
 0.750000	25.2242215591
 0.850000	24.7660635795
 0.950000	23.4711319020
 
