VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7496563532
 0.150000	11.2489831393
 0.250000	16.7483515880
 0.350000	21.2477875751
 0.450000	24.7473142090
 0.550000	27.2469508845
 0.650000	28.7467124876
 0.750000	29.2466087858
 0.850000	28.7466440280
 0.950000	27.2468167703
 
