VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.6137967820
 0.150000	10.8469708314
 0.250000	16.0966576943
 0.350000	20.3731131391
 0.450000	23.6854961775
 0.550000	26.0414938035
 0.650000	27.4470060442
 0.750000	27.9059042258
 0.850000	27.4198723592
 0.950000	25.9883381438
 
