VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7453162807
 0.150000	11.2361407421
 0.250000	16.7275330416
 0.350000	21.2198458517
 0.450000	24.7133941300
 0.550000	27.2084422148
 0.650000	28.7051929947
 0.750000	29.2037795960
 0.850000	28.7042599281
 0.950000	27.2066143109
 
