VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.6150187231
 0.150000	10.8505865894
 0.250000	16.1025191251
 0.350000	20.3809800894
 0.450000	23.6950463243
 0.550000	26.0523358604
 0.650000	27.4586957930
 0.750000	27.9179627171
 0.850000	27.4318055357
 0.950000	25.9996570826
 
