VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	3.2889624238
 0.150000	6.9278447294
 0.250000	9.7468418213
 0.350000	11.8570133479
 0.450000	13.3564841896
 0.550000	14.3263762694
 0.650000	14.8276862619
 0.750000	14.8991882079
 0.850000	14.5563511763
 0.950000	13.7911968165
 
