VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7490674792
 0.150000	11.2472406445
 0.250000	16.7455268654
 0.350000	21.2439963585
 0.450000	24.7427118313
 0.550000	27.2417259131
 0.650000	28.7410789987
 0.750000	29.2407975933
 0.850000	28.7408932266
 0.950000	27.2413619804
 
