VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	2.1628746115
 0.150000	3.6243195128
 0.250000	4.4773178462
 0.350000	4.9361941626
 0.450000	5.1600740856
 0.550000	5.2524092218
 0.650000	5.2690642474
 0.750000	5.2286492271
 0.850000	5.1205831316
 0.950000	4.9095126176
 
