VARIABLES=X,T

ZONE T="0" i=10, ZONETYPE=ORDERED,DATAPACKING=POINT
0.050000	4.7439570965
 0.150000	11.2321188778
 0.250000	16.7210132799
 0.350000	21.2110953186
 0.450000	24.7027713502
 0.550000	27.1963824222
 0.650000	28.6921903001
 0.750000	29.1903667425
 0.850000	28.6909864637
 0.950000	27.1940240728
 
